"","id","tip_amount"
"39984",200912,3.57279133796692
"39985",200913,2.05943775177002
"39986",200914,2.73235368728638
"39987",200915,3.54619741439819
"39988",200916,1.8440306186676
"39989",200917,4.10520553588867
"39990",200918,2.1922492980957
"39991",200919,4.73421621322632
"39992",200920,3.89804458618164
"39993",200921,2.64203000068665
"39994",200922,2.57386803627014
"39995",200923,2.7822003364563
"39996",200924,1.62862384319305
"39997",200925,1.99261343479156
"39998",200926,1.9913592338562
"39999",200927,2.27019500732422
"40000",200928,1.78383708000183
"40001",200929,2.78194975852966
"40002",200930,1.12720274925232
"40003",200931,3.54293537139893
"40004",200932,2.09615254402161
"40005",200933,1.85235965251923
"40006",200934,1.98801445960999
"40007",200935,2.26559567451477
"40008",200936,2.91810584068298
"40009",200937,1.5083646774292
"40010",200938,2.40768980979919
"40011",200939,1.27470898628235
"40012",200940,2.57545638084412
"40013",200941,2.92211985588074
"40014",200942,2.34002876281738
"40015",200943,2.7807788848877
"40016",200944,3.82269096374512
"40017",200945,1.78929591178894
"40018",200946,3.0594470500946
"40019",200947,3.06688928604126
"40020",200948,2.33852386474609
"40021",200949,1.6016731262207
"40022",200950,1.9913592338562
"40023",200951,2.26584625244141
"40024",200952,3.03193068504333
"40025",200953,2.57361721992493
"40026",200954,1.62077260017395
"40027",200955,1.51757264137268
"40028",200956,2.64788365364075
"40029",200957,3.61552929878235
"40030",200958,3.47778391838074
"40031",200959,2.01251816749573
"40032",200960,2.05918669700623
"40033",200961,2.07532787322998
"40034",200962,2.23904418945312
"40035",200963,2.21500587463379
"40036",200964,3.05802512168884
"40037",200965,2.99630260467529
"40038",200966,3.06429719924927
"40039",200967,4.46257257461548
"40040",200968,3.54803705215454
"40041",200969,1.98885083198547
"40042",200970,1.50104081630707
"40043",200971,2.64512395858765
"40044",200972,2.05885219573975
"40045",200973,2.39539432525635
"40046",200974,2.269944190979
"40047",200975,1.78079152107239
"40048",200976,2.12785005569458
"40049",200977,2.19718289375305
"40050",200978,2.26593017578125
"40051",200979,2.71479082107544
"40052",200980,2.66624140739441
"40053",200981,1.86988139152527
"40054",200982,2.8057427406311
"40055",200983,2.35638022422791
"40056",200984,1.63091444969177
"40057",200985,1.65382504463196
"40058",200986,2.07938456535339
"40059",200987,6.41771268844604
"40060",200988,1.67990672588348
"40061",200989,1.87021565437317
"40062",200990,5.37338972091675
"40063",200991,2.14662623405457
"40064",200992,2.21813344955444
"40065",200993,1.940300822258
"40066",200994,3.00111365318298
"40067",200995,1.30834138393402
"40068",200996,2.16837048530579
"40069",200997,1.68203985691071
"40070",200998,1.95644235610962
"40071",200999,1.67064356803894
"40072",201000,3.35605502128601
"40073",201001,1.5802595615387
"40074",201002,2.93562769889832
"40075",201003,2.68112850189209
"40076",201004,1.93971574306488
"40077",201005,2.93780183792114
"40078",201006,1.68822538852692
"40079",201007,2.07971882820129
"40080",201008,4.81914758682251
"40081",201009,2.42286968231201
"40082",201010,2.22181224822998
"40083",201011,2.66406726837158
"40084",201012,1.67975306510925
"40085",201013,2.16536045074463
"40086",201014,4.8420672416687
"40087",201015,2.65553760528564
"40088",201016,1.63497602939606
"40089",201017,2.3748631477356
"40090",201018,3.54468584060669
"40091",201019,3.91230535507202
"40092",201020,2.07838106155396
"40093",201021,4.62954998016357
"40094",201022,2.7331485748291
"40095",201023,2.66222786903381
"40096",201024,2.6650710105896
"40097",201025,3.00997757911682
"40098",201026,3.00353860855103
"40099",201027,2.65712666511536
"40100",201028,2.73172736167908
"40101",201029,2.2459864616394
"40102",201030,2.59139013290405
"40103",201031,2.62086057662964
"40104",201032,1.85352909564972
"40105",201033,3.50818610191345
"40106",201034,2.8672981262207
"40107",201035,2.07905006408691
"40108",201036,2.00921559333801
"40109",201037,1.74776303768158
"40110",201038,2.18133449554443
"40111",201039,2.81753611564636
"40112",201040,2.28269934654236
"40113",201041,2.07838106155396
"40114",201042,1.58811068534851
"40115",201043,2.82263660430908
"40116",201044,2.09602737426758
"40117",201045,2.59072089195251
"40118",201046,1.84132659435272
"40119",201047,1.94071924686432
"40120",201048,3.90211367607117
"40121",201049,1.87188839912415
"40122",201050,6.24355411529541
"40123",201051,1.57005727291107
"40124",201052,1.93846118450165
"40125",201053,2.10346984863281
"40126",201054,2.80039143562317
"40127",201055,2.36005973815918
"40128",201056,2.14871668815613
"40129",201057,2.80131125450134
"40130",201058,1.64264631271362
"40131",201059,6.28289699554443
"40132",201060,2.16469097137451
"40133",201061,4.65313339233398
"40134",201062,2.29030895233154
"40135",201063,3.01181721687317
"40136",201064,2.07988595962524
"40137",201065,1.65596330165863
"40138",201066,2.07971882820129
"40139",201067,1.57437121868134
"40140",201068,1.59161376953125
"40141",201069,2.42947578430176
"40142",201070,2.37385940551758
"40143",201071,1.93887960910797
"40144",201072,2.14888429641724
"40145",201073,3.98749089241028
"40146",201074,2.43006110191345
"40147",201075,2.14670991897583
"40148",201076,2.28746604919434
"40149",201077,1.74235129356384
"40150",201078,2.73365068435669
"40151",201079,1.87163734436035
"40152",201080,3.63622903823853
"40153",201081,2.28637838363647
"40154",201082,2.28562593460083
"40155",201083,1.61381149291992
"40156",201084,1.89037096500397
"40157",201085,1.62890648841858
"40158",201086,1.74334764480591
"40159",201087,2.32355403900146
"40160",201088,3.65383434295654
"40161",201089,1.95966219902039
"40162",201090,3.72391963005066
"40163",201091,2.18421959877014
"40164",201092,2.23256063461304
"40165",201093,2.60891127586365
"40166",201094,2.81941771507263
"40167",201095,2.09891295433044
"40168",201096,2.16607117652893
"40169",201097,1.71794319152832
"40170",201098,1.58797085285187
"40171",201099,2.1025083065033
"40172",201100,1.80597853660583
"40173",201101,1.88882446289062
"40174",201102,2.18631052970886
"40175",201103,2.25288319587708
"40176",201104,1.68844842910767
"40177",201105,1.9604150056839
"40178",201106,2.61175465583801
"40179",201107,1.57072830200195
"40180",201108,2.90949130058289
"40181",201109,3.22780346870422
"40182",201110,2.1548638343811
"40183",201111,2.23506927490234
"40184",201112,2.44632863998413
"40185",201113,2.0957350730896
"40186",201114,2.10501742362976
"40187",201115,2.85521292686462
"40188",201116,2.31017231941223
"40189",201117,2.16498422622681
"40190",201118,3.51600551605225
"40191",201119,4.28092193603516
"40192",201120,1.59582233428955
"40193",201121,2.39405727386475
"40194",201122,2.03259038925171
"40195",201123,2.02740621566772
"40196",201124,2.27270436286926
"40197",201125,2.68225789070129
"40198",201126,2.1635627746582
"40199",201127,3.85706305503845
"40200",201128,3.02958941459656
"40201",201129,2.02924585342407
"40202",201130,1.48181056976318
"40203",201131,2.61100220680237
"40204",201132,2.61125254631042
"40205",201133,5.10031175613403
"40206",201134,2.32698225975037
"40207",201135,4.94558715820312
"40208",201136,2.36880111694336
"40209",201137,8.00879859924316
"40210",201138,3.40442156791687
"40211",201139,2.81674194335938
"40212",201140,2.30490398406982
"40213",201141,2.30707788467407
"40214",201142,2.46506214141846
"40215",201143,2.23966884613037
"40216",201144,2.82083964347839
"40217",201145,3.72718071937561
"40218",201146,2.305823802948
"40219",201147,1.61699032783508
"40220",201148,1.67839801311493
"40221",201149,5.8335018157959
"40222",201150,1.75339829921722
"40223",201151,1.95932793617249
"40224",201152,1.92671012878418
"40225",201153,2.88172602653503
"40226",201154,1.57465398311615
"40227",201155,2.16632223129272
"40228",201156,2.82284617424011
"40229",201157,4.14986610412598
"40230",201158,2.18455410003662
"40231",201159,7.07456159591675
"40232",201160,1.70490396022797
"40233",201161,1.57465398311615
"40234",201162,1.55656635761261
"40235",201163,4.9686450958252
"40236",201164,1.54128634929657
"40237",201165,1.54717481136322
"40238",201166,1.67298579216003
"40239",201167,3.48556137084961
"40240",201168,3.38444805145264
"40241",201169,2.02707171440125
"40242",201170,3.79943990707397
"40243",201171,1.90730774402618
"40244",201172,3.10042786598206
"40245",201173,1.97563660144806
"40246",201174,2.09765863418579
"40247",201175,1.7874231338501
"40248",201176,3.37892913818359
"40249",201177,1.4747588634491
"40250",201178,1.97726738452911
"40251",201179,1.57801735401154
"40252",201180,2.46385049819946
"40253",201181,2.91312885284424
"40254",201182,1.3190176486969
"40255",201183,2.69609999656677
"40256",201184,1.97592949867249
"40257",201185,6.19876384735107
"40258",201186,2.1368408203125
"40259",201187,3.95437264442444
"40260",201188,2.48174786567688
"40261",201189,2.39543771743774
"40262",201190,1.57451415061951
"40263",201191,2.25510025024414
"40264",201192,1.9076007604599
"40265",201193,3.13869023323059
"40266",201194,3.55719447135925
"40267",201195,4.86514568328857
"40268",201196,2.25543427467346
"40269",201197,1.90801894664764
"40270",201198,4.01927280426025
"40271",201199,1.74667239189148
"40272",201200,5.35223007202148
"40273",201201,1.99759030342102
"40274",201202,2.18518209457397
"40275",201203,3.18544220924377
"40276",201204,1.57451415061951
"40277",201205,1.90860390663147
"40278",201206,2.25342702865601
"40279",201207,1.47016096115112
"40280",201208,1.00089359283447
"40281",201209,2.9626407623291
"40282",201210,1.85646235942841
"40283",201211,2.11977934837341
"40284",201212,3.04234528541565
"40285",201213,2.18325853347778
"40286",201214,1.73815929889679
"40287",201215,1.72928643226624
"40288",201216,1.3137800693512
"40289",201217,2.32167291641235
"40290",201218,1.79753005504608
"40291",201219,2.70103359222412
"40292",201220,2.18467998504639
"40293",201221,2.50014710426331
"40294",201222,5.5537052154541
"40295",201223,1.73197388648987
"40296",201224,7.0487961769104
"40297",201225,3.0599730014801
"40298",201226,2.58322501182556
"40299",201227,2.78508639335632
"40300",201228,1.65314924716949
"40301",201229,2.18518209457397
"40302",201230,1.55488634109497
"40303",201231,1.97776973247528
"40304",201232,1.58194279670715
"40305",201233,2.97384881973267
"40306",201234,3.04577326774597
"40307",201235,2.18451261520386
"40308",201236,1.42807006835938
"40309",201237,3.46436142921448
"40310",201238,4.29601860046387
"40311",201239,2.11442756652832
"40312",201240,2.15448713302612
"40313",201241,1.16042804718018
"40314",201242,3.07902932167053
"40315",201243,2.18359279632568
"40316",201244,6.46391725540161
"40317",201245,2.04484415054321
"40318",201246,1.97902369499207
"40319",201247,3.95604491233826
"40320",201248,2.46167588233948
"40321",201249,1.73363280296326
"40322",201250,3.26046109199524
"40323",201251,3.13818860054016
"40324",201252,1.90818607807159
"40325",201253,2.18192052841187
"40326",201254,1.73073542118073
"40327",201255,2.76869416236877
"40328",201256,2.25560140609741
"40329",201257,2.71826219558716
"40330",201258,1.69306612014771
"40331",201259,1.2961493730545
"40332",201260,2.39309644699097
"40333",201261,1.54507207870483
"40334",201262,2.04902505874634
"40335",201263,2.18718910217285
"40336",201264,2.18526554107666
"40337",201265,2.25342702865601
"40338",201266,2.04643297195435
"40339",201267,2.1838436126709
"40340",201268,1.6814751625061
"40341",201269,2.46309781074524
"40342",201270,2.78351950645447
"40343",201271,1.7133492231369
"40344",201272,2.13759350776672
"40345",201273,2.55300378799438
"40346",201274,2.3334641456604
"40347",201275,1.68002665042877
"40348",201276,4.86912107467651
"40349",201277,1.74352777004242
"40350",201278,2.06487417221069
"40351",201279,2.39798855781555
"40352",201280,2.75418329238892
"40353",201281,1.63686573505402
"40354",201282,4.11055946350098
"40355",201283,2.41061782836914
"40356",201284,1.3243043422699
"40357",201285,5.09810733795166
"40358",201286,2.41438102722168
"40359",201287,3.07006907463074
"40360",201288,1.30852687358856
"40361",201289,2.7919020652771
"40362",201290,2.27228689193726
"40363",201291,1.926962018013
"40364",201292,5.08523035049438
"40365",201293,2.89338183403015
"40366",201294,1.64962220191956
"40367",201295,2.55488562583923
"40368",201296,1.94577944278717
"40369",201297,3.20814847946167
"40370",201298,4.31931018829346
"40371",201299,1.80565237998962
"40372",201300,2.06571054458618
"40373",201301,2.34513139724731
"40374",201302,4.94372129440308
"40375",201303,2.81280994415283
"40376",201304,2.78445935249329
"40377",201305,3.34597778320312
"40378",201306,1.15324902534485
"40379",201307,2.31309938430786
"40380",201308,2.92621874809265
"40381",201309,1.90849268436432
"40382",201310,1.28858137130737
"40383",201311,2.64796876907349
"40384",201312,2.78997874259949
"40385",201313,2.80938172340393
"40386",201314,1.60381627082825
"40387",201315,3.20288062095642
"40388",201316,2.66929459571838
"40389",201317,2.6513135433197
"40390",201318,2.99337720870972
"40391",201319,1.99704730510712
"40392",201320,2.25857257843018
"40393",201321,2.48120450973511
"40394",201322,3.86717629432678
"40395",201323,1.29152536392212
"40396",201324,4.73505401611328
"40397",201325,2.85111618041992
"40398",201326,4.03696250915527
"40399",201327,2.06395506858826
"40400",201328,1.99579286575317
"40401",201329,2.8033607006073
"40402",201330,2.20429229736328
"40403",201331,1.5814722776413
"40404",201332,1.9959602355957
"40405",201333,1.97379469871521
"40406",201334,3.13739418983459
"40407",201335,1.52028250694275
"40408",201336,2.12166118621826
"40409",201337,1.57898235321045
"40410",201338,1.75222051143646
"40411",201339,1.80565237998962
"40412",201340,2.73887825012207
"40413",201341,3.4104597568512
"40414",201342,2.41287565231323
"40415",201343,1.62990486621857
"40416",201344,2.77300119400024
"40417",201345,3.27639412879944
"40418",201346,2.41847801208496
"40419",201347,2.41245746612549
"40420",201348,1.92804908752441
"40421",201349,2.08602428436279
"40422",201350,1.59781670570374
"40423",201351,4.39516544342041
"40424",201352,2.48262643814087
"40425",201353,1.85331392288208
"40426",201354,2.34128522872925
"40427",201355,1.51071047782898
"40428",201356,2.99847865104675
"40429",201357,2.27320671081543
"40430",201358,2.46966218948364
"40431",201359,4.10972309112549
"40432",201360,2.11328268051147
"40433",201361,1.76181757450104
"40434",201362,3.57086968421936
"40435",201363,3.06965088844299
"40436",201364,2.48413133621216
"40437",201365,4.24914073944092
"40438",201366,3.71179246902466
"40439",201367,2.43453645706177
"40440",201368,1.14344429969788
"40441",201369,1.96873641014099
"40442",201370,4.24312019348145
"40443",201371,2.85671877861023
"40444",201372,1.9965455532074
"40445",201373,2.45260095596313
"40446",201374,1.7638111114502
"40447",201375,4.11641216278076
"40448",201376,1.92855083942413
"40449",201377,2.71947550773621
"40450",201378,2.94123196601868
"40451",201379,1.85922884941101
"40452",201380,3.08198738098145
"40453",201381,1.77515459060669
"40454",201382,1.14047312736511
"40455",201383,1.79634213447571
"40456",201384,2.3612322807312
"40457",201385,1.61694896221161
"40458",201386,3.50116086006165
"40459",201387,1.85613632202148
"40460",201388,2.4348292350769
"40461",201389,1.78094971179962
"40462",201390,2.87189936637878
